timestamp,value,anomaly_score,label
19855,91.63523695,0.00184671428962,0
19856,92.61367811,0.00184671428962,0
19857,92.67770012,0.00184671428962,0
19858,92.70934291,0.00184671428962,0
19859,92.00100551,0.00184671428962,0
19860,92.31565131,0.00184671428962,0
19861,92.12288057,0.00184671428962,0
19862,93.00637719,0.00184671428962,0
19863,92.26800968,0.00184671428962,0
19864,91.39177408,0.00184671428962,0
19865,91.19237485,0.00184671428962,0
19866,91.11909587,0.00184671428962,0
19867,92.17129646,0.00184671428962,0
19868,91.29406044,0.00184671428962,0
19869,92.77789267,0.00184671428962,0
19870,91.37494072,0.00184671428962,0
19871,92.39230034,0.00184671428962,0
19872,91.28900513,0.00184671428962,0
19873,91.57978646,0.00184671428962,0
19874,91.60053808,0.00184671428962,0
19875,91.90583541,0.00184671428962,0
19876,92.09087324,0.00184671428962,0
19877,91.38686442,0.00184671428962,0
19878,92.38304983,0.00184671428962,0
19879,91.14887665,0.00184671428962,0
19880,91.32958889,0.00184671428962,0
19881,92.8482045,0.00184671428962,0
19882,91.80069012,0.00184671428962,0
19883,92.28385318,0.00184671428962,0
19884,93.15683535,0.00184671428962,0
19885,91.73819122,0.00184671428962,0
19886,92.86527919,0.00184671428962,0
19887,92.56536297,0.00184671428962,0
19888,93.13199691,0.00184671428962,0
19889,92.36391667,0.00184671428962,0
19890,93.15988058,0.00184671428962,0
19891,91.56994493,0.00184671428962,0
19892,93.24749839,0.00184671428962,0
19893,92.66611436,0.00184671428962,0
19894,92.27631114,0.00184671428962,0
19895,92.8923715,0.00184671428962,0
19896,92.42353407,0.00184671428962,0
19897,91.58797344,0.00184671428962,0
19898,91.16793886,0.00184671428962,0
19899,91.00862151,0.00184671428962,0
19900,91.71443086,0.00184671428962,0
19901,91.0334192,0.00184671428962,0
19902,91.18588945,0.00184671428962,0
19903,92.37854665,0.00184671428962,0
19904,92.53605468,0.00184671428962,0
19905,92.90681987,0.00184671428962,0
19906,92.48886859,0.00184671428962,0
19907,91.40406004,0.00184671428962,0
19908,91.7769379,0.00184671428962,0
19909,91.50672879,0.00184671428962,0
19910,91.81630115,0.00184671428962,0
19911,91.55083259,0.00184671428962,0
19912,91.14300051,0.00184671428962,0
19913,92.19366028,0.00184671428962,0
19914,92.50526855,0.00184671428962,0
19915,92.28968851,0.00184671428962,0
19916,91.00374495,0.00184671428962,0
19917,91.18786388,0.00184671428962,0
19918,91.9586165,0.00184671428962,0
19919,91.1407523,0.00184671428962,0
19920,90.58517874,0.00184671428962,0
19921,90.73104247,0.00184671428962,0
19922,91.20780185,0.00184671428962,0
19923,90.5987841,0.00184671428962,0
19924,90.13957511,0.00184671428962,0
19925,90.50228376,0.00184671428962,0
19926,91.76849281,0.00184671428962,0
19927,91.50919668,0.00184671428962,0
19928,90.91270146,0.00184671428962,0
19929,91.83984941,0.00184671428962,0
19930,91.5364861,0.00184671428962,0
19931,91.56931046,0.00184671428962,0
19932,93.12128877,0.00184671428962,0
19933,92.40194697,0.00184671428962,0
19934,93.07180676,0.00184671428962,0
19935,92.62193128,0.00184671428962,0
19936,92.57461351,0.00184671428962,0
19937,93.03473993,0.00184671428962,0
19938,94.68770186,0.00184671428962,0
19939,95.39324994,0.00184671428962,0
19940,94.15522886,0.00184671428962,0
19941,95.82263227,0.00184671428962,0
19942,94.33667458,0.00184671428962,0
19943,94.97929281,0.00184671428962,0
19944,95.33170003,0.00184671428962,0
19945,96.42971635,0.00184671428962,0
19946,95.34020543,0.00184671428962,0
19947,95.62387401,0.00184671428962,0
19948,96.76147876,0.00184671428962,0
19949,95.46323073,0.00184671428962,0
19950,95.58258155,0.00184671428962,0
19951,96.70254403,0.00184671428962,0
19952,97.89649234,0.00184671428962,0
19953,96.19273562,0.00184671428962,0
19954,98.27067931,0.00184671428962,0
19955,96.59201113,0.00184671428962,0
19956,96.7688251,0.00184671428962,0
19957,97.24166601,0.00184671428962,0
19958,98.46712774,0.00184671428962,0
19959,98.69150028,0.00184671428962,0
19960,97.74061544,0.00184671428962,0
19961,99.26979553,0.00184671428962,0
19962,99.60458759,0.00184671428962,0
19963,97.54110601,0.00184671428962,0
19964,99.98637983,0.00184671428962,0
19965,99.97077427,0.00184671428962,0
19966,100.2111901,0.00184671428962,0
19967,98.61733195,0.00184671428962,0
19968,99.99278313,0.00184671428962,0
19969,98.72846459,0.00184671428962,0
19970,99.72262751,0.00184671428962,0
19971,99.6453342,0.00184671428962,0
19972,99.21703996,0.00184671428962,0
19973,100.2913224,0.00184671428962,0
19974,100.2254318,0.00184671428962,0
19975,100.2940626,0.00184671428962,0
19976,101.323486,0.00184671428962,0
19977,100.6931878,0.00184671428962,0
19978,99.55303147,0.00184671428962,0
19979,99.50316658,0.00184671428962,0
19980,100.3115484,0.00184671428962,0
19981,99.7866304,0.00184671428962,0
19982,100.2572159,0.00184671428962,0
19983,101.0449797,0.00251080064702,0
19984,101.0401671,0.00336026434197,0
19985,100.2209908,0.00336026434197,0
19986,100.1778791,0.00336026434197,0
19987,99.83616203,0.00336026434197,0
19988,100.3856556,0.00336026434197,0
19989,99.62332533,0.00336026434197,0
19990,101.1199762,0.00336026434197,0
19991,99.96474855,0.00336026434197,0
19992,98.92079891,0.00336026434197,0
19993,98.82118308,0.00251080064702,0
19994,99.46836395,0.00184671428962,0
19995,100.3924943,0.00184671428962,0
19996,99.41101113,0.00184671428962,0
19997,99.3868099,0.00184671428962,0
19998,99.37688486,0.00184671428962,0
19999,100.4024196,0.00184671428962,0
20000,100.188373,0.00184671428962,0
20001,100.0094601,0.00184671428962,0
20002,98.53806037,0.00184671428962,0
20003,99.0165735,0.00184671428962,0
20004,98.31578993,0.00184671428962,0
20005,98.45493647,0.00184671428962,0
20006,99.82991733,0.00184671428962,0
20007,98.45786665,0.00184671428962,0
20008,98.46238861,0.00184671428962,0
20009,99.82278838,0.00184671428962,0
20010,99.12626437,0.00184671428962,0
20011,98.68127908,0.00184671428962,0
20012,99.40639876,0.00184671428962,0
20013,97.92809895,0.00184671428962,0
20014,98.1564091,0.00184671428962,0
20015,98.43415492,0.00184671428962,0
20016,99.31104588,0.00184671428962,0
20017,99.23458371,0.00184671428962,0
20018,97.94394961,0.00184671428962,0
20019,99.20182019,0.00184671428962,0
20020,99.57188152,0.00184671428962,0
20021,98.56361626,0.00184671428962,0
20022,98.42022642,0.00184671428962,0
20023,98.0500784,0.00184671428962,0
20024,98.15489328,0.00184671428962,0
20025,97.39246896,0.00184671428962,0
20026,98.92780676,0.00184671428962,0
20027,98.95670554,0.00184671428962,0
20028,98.05539027,0.00184671428962,0
20029,97.67311595,0.00184671428962,0
20030,98.08378697,0.00184671428962,0
20031,98.02418105,0.00184671428962,0
20032,97.09705594,0.00184671428962,0
20033,96.80960964,0.00184671428962,0
20034,97.46376529,0.00184671428962,0
20035,97.02730369,0.00184671428962,0
20036,97.66679305,0.00184671428962,0
20037,97.75217343,0.00184671428962,0
20038,97.48697085,0.00184671428962,0
20039,97.72299416,0.00184671428962,0
20040,97.89692444,0.00184671428962,0
20041,98.46571397,0.00184671428962,0
20042,98.64756932,0.00184671428962,0
20043,97.39661559,0.00184671428962,0
20044,96.54701029,0.00184671428962,0
20045,96.93348161,0.00184671428962,0
20046,96.20565342,0.00184671428962,0
20047,97.34750954,0.00184671428962,0
20048,97.86417323,0.00184671428962,0
20049,96.37236075,0.00184671428962,0
20050,98.10417613,0.00184671428962,0
20051,98.03879641,0.00184671428962,0
20052,97.29109974,0.00184671428962,0
20053,96.86987074,0.00184671428962,0
20054,97.35905632,0.00184671428962,0
20055,97.24772005,0.00184671428962,0
20056,97.89189212,0.00184671428962,0
20057,97.96096534,0.00184671428962,0
20058,97.71761361,0.00184671428962,0
20059,95.9565711,0.00184671428962,0
20060,96.74597708,0.00184671428962,0
20061,96.35511341,0.00184671428962,0
20062,95.82593686,0.00184671428962,0
20063,95.64684324,0.00184671428962,0
20064,96.1813042,0.00184671428962,0
20065,96.37425031,0.00184671428962,0
20066,97.2382876,0.00184671428962,0
20067,95.51209837,0.00184671428962,0
20068,95.84923514,0.00184671428962,0
20069,97.39446393,0.00184671428962,0
20070,96.00217682,0.00184671428962,0
20071,95.3198539,0.00184671428962,0
20072,95.91176772,0.00184671428962,0
20073,94.99370971,0.00184671428962,0
20074,95.68013875,0.00184671428962,0
20075,97.14253334,0.00184671428962,0
20076,95.79726401,0.00184671428962,0
20077,95.47696883,0.00184671428962,0
20078,96.60748228,0.00184671428962,0
20079,95.21211258,0.00184671428962,0
20080,94.88237428,0.00184671428962,0
20081,96.89386224,0.00184671428962,0
20082,96.46690006,0.00184671428962,0
20083,94.80118164,0.00184671428962,0
20084,95.00946115,0.00184671428962,0
20085,94.95100065,0.00184671428962,0
20086,94.618299,0.00184671428962,0
20087,94.75768459,0.00184671428962,0
20088,96.13521584,0.00184671428962,0
20089,94.68350161,0.00184671428962,0
20090,96.44663783,0.00184671428962,0
20091,96.14184547,0.00184671428962,0
20092,94.75616249,0.00184671428962,0
20093,94.85762975,0.00184671428962,0
20094,94.52143221,0.00184671428962,0
20095,94.96919623,0.00184671428962,0
20096,94.01095285,0.00184671428962,0
20097,95.04416343,0.00184671428962,0
20098,94.84893974,0.00184671428962,0
20099,95.13763746,0.00184671428962,0
20100,94.10073034,0.00184671428962,0
20101,94.47317972,0.00184671428962,0
20102,95.22956713,0.00184671428962,0
20103,94.58302547,0.00184671428962,0
20104,94.05299511,0.00184671428962,0
20105,94.11896248,0.00184671428962,0
20106,94.12470996,0.00184671428962,0
20107,96.00491531,0.00184671428962,0
20108,95.98394222,0.00184671428962,0
20109,93.81075105,0.00184671428962,0
20110,93.9985301,0.00184671428962,0
20111,95.43396368,0.00184671428962,0
20112,94.26268925,0.00184671428962,0
20113,93.90797744,0.00184671428962,0
20114,94.80249154,0.00184671428962,0
20115,95.8262296,0.00184671428962,0
20116,96.07464314,0.00184671428962,0
20117,94.53792686,0.00184671428962,0
20118,94.16883924,0.00184671428962,0
20119,95.49674794,0.00184671428962,0
20120,94.18987763,0.00184671428962,0
20121,94.62352777,0.00184671428962,0
20122,96.03397077,0.00184671428962,0
20123,95.19831301,0.00184671428962,0
20124,94.47924236,0.00184671428962,0
20125,94.9578501,0.00184671428962,0
20126,94.75409776,0.00184671428962,0
20127,95.35626632,0.00184671428962,0
20128,95.93991952,0.00184671428962,0
20129,95.76125421,0.00184671428962,0
20130,96.088435,0.00184671428962,0
20131,96.0877508,0.00184671428962,0
20132,94.27859374,0.00184671428962,0
20133,94.83560622,0.00184671428962,0
20134,95.42446237,0.00184671428962,0
20135,93.95343191,0.00184671428962,0
20136,95.7561225,0.00184671428962,0
20137,95.36597899,0.00184671428962,0
20138,93.29609234,0.00184671428962,0
20139,92.83580652,0.00184671428962,0
20140,92.31732258,0.00184671428962,0
20141,91.95226389,0.00184671428962,0
20142,91.64314325,0.00184671428962,0
20143,92.67570433,0.00184671428962,0
20144,90.89257009,0.00184671428962,0
20145,90.92059187,0.00184671428962,0
20146,91.20506325,0.00184671428962,0
20147,90.03262153,0.00184671428962,0
20148,88.66696138,0.00184671428962,0
20149,88.9471288,0.00184671428962,0
20150,89.1569362,0.00184671428962,0
20151,88.37628147,0.00184671428962,0
20152,87.57671565,0.00184671428962,0
20153,86.83752364,0.00184671428962,0
20154,87.69244629,0.00184671428962,0
20155,87.69588944,0.00184671428962,0
20156,87.97699779,0.00184671428962,0
20157,87.10660552,0.00184671428962,0
20158,87.60510736,0.00184671428962,0
20159,87.80579216,0.00184671428962,0
20160,87.48088556,0.00184671428962,0
20161,87.82400164,0.00184671428962,0
20162,90.51819557,0.00184671428962,0
20163,89.07461405,0.00184671428962,0
20164,90.56836839,0.00184671428962,0
20165,91.75609873,0.00184671428962,0
20166,90.3008504,0.00184671428962,0
20167,91.75467877,0.00184671428962,0
20168,92.50311222,0.00184671428962,0
20169,92.26703186,0.00184671428962,0
20170,93.08483854,0.00184671428962,0
20171,92.60573944,0.00184671428962,0
20172,92.92647875,0.00184671428962,0
20173,93.095763,0.00184671428962,0
20174,94.33975401,0.00184671428962,0
20175,94.10280573,0.00184671428962,0
20176,95.57331417,0.00184671428962,0
20177,95.4770379,0.00184671428962,0
20178,95.41529368,0.00184671428962,0
20179,93.63657319,0.00184671428962,0
20180,93.75459214,0.00184671428962,0
20181,94.03526583,0.00184671428962,0
20182,93.60767294,0.00184671428962,0
20183,93.73484405,0.00184671428962,0
20184,92.95811496,0.00184671428962,0
20185,95.23271085,0.00184671428962,0
20186,93.46603296,0.00184671428962,0
20187,94.80787852,0.00184671428962,0
20188,93.93376397,0.00184671428962,0
20189,93.44776895,0.00184671428962,0
20190,93.36701174,0.00184671428962,0
20191,94.26562325,0.00184671428962,0
20192,92.80916012,0.00184671428962,0
20193,92.03821164,0.00184671428962,0
20194,93.60108566,0.00184671428962,0
20195,92.72397883,0.00184671428962,0
20196,92.1928564,0.00184671428962,0
20197,93.36060733,0.00184671428962,0
20198,91.34119557,0.00184671428962,0
20199,91.97454212,0.00184671428962,0
20200,91.19009535,0.00184671428962,0
20201,92.26997366,0.00184671428962,0
20202,91.41197934,0.00184671428962,0
20203,91.46793537,0.00184671428962,0
20204,91.82893472,0.00184671428962,0
20205,91.28810469,0.00184671428962,0
20206,89.8217404,0.00184671428962,0
20207,91.60236948,0.00184671428962,0
20208,91.53425055,0.00184671428962,0
20209,92.77790006,0.00184671428962,0
20210,92.8229476,0.00184671428962,0
20211,91.99742583,0.00184671428962,0
20212,93.51013071,0.00184671428962,0
20213,94.77993003,0.00184671428962,0
20214,94.61282359,0.00184671428962,0
20215,93.83289309,0.00184671428962,0
20216,93.88676753,0.00184671428962,0
20217,94.89239003,0.00184671428962,0
20218,94.10313406,0.00184671428962,0
20219,94.1363382,0.00184671428962,0
20220,92.42051078,0.00184671428962,0
20221,92.19922545,0.00184671428962,0
20222,90.70107123,0.00184671428962,0
20223,91.16776277,0.00184671428962,0
20224,89.56389149,0.00184671428962,0
20225,90.57342444,0.00184671428962,0
20226,90.68942169,0.00184671428962,0
20227,88.48356182,0.00184671428962,0
20228,89.00610697,0.00184671428962,0
20229,88.02565454,0.00184671428962,0
20230,87.38116289,0.00184671428962,0
20231,89.69452567,0.00184671428962,0
20232,88.44561437,0.00184671428962,0
20233,89.66080239,0.00184671428962,0
20234,88.42168267,0.00184671428962,0
20235,90.09627219,0.00184671428962,0
20236,90.63208988,0.00184671428962,0
20237,90.94004484,0.00184671428962,0
20238,89.88682433,0.00184671428962,0
20239,90.71313805,0.00184671428962,0
20240,91.73342294,0.00184671428962,0
20241,91.26084861,0.00184671428962,0
20242,91.46018357,0.00184671428962,0
20243,92.58111787,0.00184671428962,0
20244,93.15808244,0.00184671428962,0
20245,93.09551013,0.00184671428962,0
20246,93.74724894,0.00184671428962,0
20247,94.8432357,0.00184671428962,0
20248,94.06444774,0.00184671428962,0
20249,94.46036428,0.00184671428962,0
20250,95.34170232,0.00184671428962,0
20251,95.2241074,0.00184671428962,0
20252,93.46816107,0.00184671428962,0
20253,93.09611734,0.00184671428962,0
20254,93.74436714,0.00184671428962,0
20255,91.52412871,0.00184671428962,0
20256,92.25063332,0.00184671428962,0
20257,91.53591708,0.00184671428962,0
20258,89.4441227,0.00184671428962,0
20259,90.47078015,0.00184671428962,0
20260,89.94156154,0.00184671428962,0
20261,89.9994777,0.00184671428962,0
20262,87.70368238,0.00184671428962,0
20263,87.44249375,0.00184671428962,0
20264,86.48327472,0.00184671428962,0
20265,86.59927796,0.00184671428962,0
20266,87.88821174,0.00184671428962,0
20267,88.30328702,0.00184671428962,0
20268,88.62656036,0.00184671428962,0
20269,90.01046321,0.00184671428962,0
20270,90.1455172,0.00184671428962,0
20271,92.15681321,0.00184671428962,0
20272,94.40644206,0.00184671428962,0
20273,93.28081013,0.00184671428962,0
20274,94.6499816,0.00184671428962,0
20275,94.37220584,0.00184671428962,0
20276,95.73299975,0.00184671428962,0
20277,93.42568499,0.00184671428962,0
20278,93.61123403,0.00184671428962,0
20279,94.06339202,0.00184671428962,0
20280,94.07244805,0.00184671428962,0
20281,93.01110765,0.00184671428962,0
20282,93.72565051,0.00184671428962,0
20283,92.54999723,0.00184671428962,0
20284,94.49788264,0.00184671428962,0
20285,92.55751031,0.00184671428962,0
20286,93.84297717,0.00184671428962,0
20287,92.24590152,0.00184671428962,0
20288,92.84766366,0.00184671428962,0
20289,93.14095631,0.00184671428962,0
20290,91.74382093,0.00184671428962,0
20291,93.25794208,0.00184671428962,0
20292,93.1930579,0.00184671428962,0
20293,93.08935467,0.00184671428962,0
20294,92.06825246,0.00184671428962,0
20295,91.2704974,0.00184671428962,0
20296,90.98090942,0.00184671428962,0
20297,90.87501188,0.00184671428962,0
20298,91.08364189,0.00184671428962,0
20299,92.46563183,0.00184671428962,0
20300,91.77963429,0.00184671428962,0
20301,90.97850268,0.00184671428962,0
20302,91.87238569,0.00184671428962,0
20303,89.91635532,0.00184671428962,0
20304,89.82279163,0.00184671428962,0
20305,90.32243478,0.00184671428962,0
20306,90.88088174,0.00184671428962,0
20307,91.79139504,0.00184671428962,0
20308,93.50131039,0.00184671428962,0
20309,93.74840147,0.00184671428962,0
20310,92.57540433,0.00184671428962,0
20311,93.59521814,0.00184671428962,0
20312,92.94280907,0.00184671428962,0
20313,93.62024319,0.00184671428962,0
20314,92.0804168,0.00184671428962,0
20315,91.6655978,0.00184671428962,0
20316,91.92152724,0.00184671428962,0
20317,91.91071323,0.00184671428962,0
20318,92.89728246,0.00184671428962,0
20319,91.94129575,0.00184671428962,0
20320,92.3893766,0.00184671428962,0
20321,91.94971195,0.00184671428962,0
20322,91.83397449,0.00184671428962,0
20323,90.62189236,0.00184671428962,0
20324,89.88678638,0.00184671428962,0
20325,90.59522306,0.00184671428962,0
20326,89.41510727,0.00184671428962,0
20327,90.54149055,0.00184671428962,0
20328,90.00472543,0.00184671428962,0
20329,88.67724026,0.00184671428962,0
20330,90.09995364,0.00184671428962,0
20331,90.28642732,0.00184671428962,0
20332,89.96516187,0.00184671428962,0
20333,90.87496672,0.00184671428962,0
20334,91.03188049,0.00184671428962,0
20335,91.06691808,0.00184671428962,0
20336,90.95200755,0.00184671428962,0
20337,91.42331382,0.00184671428962,0
20338,91.40650934,0.00184671428962,0
20339,92.3265269,0.00184671428962,0
20340,92.48138871,0.00184671428962,0
20341,93.45512632,0.00184671428962,0
20342,93.01210851,0.00184671428962,0
20343,93.38183516,0.00184671428962,0
20344,93.22172338,0.00184671428962,0
20345,94.09453651,0.00184671428962,0
20346,94.15535241,0.00184671428962,0
20347,93.47632161,0.00184671428962,0
20348,91.86405488,0.00184671428962,0
20349,91.50245771,0.00184671428962,0
20350,91.21742384,0.00184671428962,0
20351,91.75375297,0.00184671428962,0
20352,91.26858711,0.00184671428962,0
20353,89.62221591,0.00184671428962,0
20354,90.93418468,0.00184671428962,0
20355,89.70888601,0.00184671428962,0
20356,89.61088308,0.00184671428962,0
20357,90.30287034,0.00184671428962,0
20358,88.66252402,0.00184671428962,0
20359,89.35771769,0.00184671428962,0
20360,90.19864303,0.00184671428962,0
20361,89.7908133,0.00184671428962,0
20362,89.19720272,0.00184671428962,0
20363,90.45362576,0.00184671428962,0
20364,90.23099669,0.00184671428962,0
20365,91.60989152,0.00184671428962,0
20366,91.7557376,0.00184671428962,0
20367,92.19413295,0.00184671428962,0
20368,90.72174754,0.00184671428962,0
20369,91.5057054,0.00184671428962,0
20370,91.29086753,0.00184671428962,0
20371,91.32626057,0.00184671428962,0
20372,92.27561028,0.00184671428962,0
20373,91.12502425,0.00184671428962,0
20374,92.78547301,0.00184671428962,0
20375,91.80962962,0.00184671428962,0
20376,91.11215563,0.00184671428962,0
20377,92.6012928,0.00184671428962,0
20378,92.43168893,0.00184671428962,0
20379,91.07585701,0.00184671428962,0
20380,91.67210621,0.00184671428962,0
20381,91.08187885,0.00184671428962,0
20382,91.74763261,0.00184671428962,0
20383,91.39299573,0.00184671428962,0
20384,92.2087921,0.00184671428962,0
20385,92.8384899,0.00184671428962,0
20386,93.13000461,0.00184671428962,0
20387,92.4796428,0.00184671428962,0
20388,92.50027975,0.00184671428962,0
20389,93.18626341,0.00184671428962,0
20390,92.86688544,0.00184671428962,0
20391,92.49359054,0.00184671428962,0
20392,92.74331993,0.00184671428962,0
20393,91.27221475,0.00184671428962,0
20394,93.2209664,0.00184671428962,0
20395,91.71165196,0.00184671428962,0
20396,92.79483835,0.00184671428962,0
20397,93.1534668,0.00184671428962,0
20398,91.27721784,0.00184671428962,0
20399,92.56112644,0.00184671428962,0
20400,92.02917976,0.00184671428962,0
20401,92.31227845,0.00184671428962,0
20402,91.80546568,0.00184671428962,0
20403,92.91986931,0.00184671428962,0
20404,91.66240302,0.00184671428962,0
20405,91.72348281,0.00184671428962,0
20406,92.53593544,0.00184671428962,0
20407,93.3210398,0.00184671428962,0
20408,91.11086356,0.00184671428962,0
20409,91.42595208,0.00184671428962,0
20410,93.30654524,0.00184671428962,0
20411,91.32586963,0.00184671428962,0
20412,91.11316548,0.00184671428962,0
20413,92.24878613,0.00184671428962,0
20414,91.66050574,0.00184671428962,0
20415,91.25194376,0.00184671428962,0
20416,91.71263397,0.00184671428962,0
20417,91.14969983,0.00184671428962,0
20418,92.39063441,0.00184671428962,0
20419,91.2106113,0.00184671428962,0
20420,90.92300765,0.00184671428962,0
20421,90.77276081,0.00184671428962,0
20422,91.14741611,0.00184671428962,0
20423,92.58714225,0.00184671428962,0
20424,92.34836774,0.00184671428962,0
20425,91.51692698,0.00184671428962,0
20426,90.33416552,0.00184671428962,0
20427,90.9623432,0.00184671428962,0
20428,89.9262533,0.00184671428962,0
20429,91.31887462,0.00184671428962,0
20430,91.93927224,0.00184671428962,0
20431,90.95894699,0.00184671428962,0
20432,92.29975938,0.00184671428962,0
20433,93.01574486,0.00184671428962,0
20434,91.92282979,0.00184671428962,0
20435,93.74709021,0.00184671428962,0
20436,92.37380645,0.00184671428962,0
20437,93.59733411,0.00184671428962,0
20438,93.24473422,0.00184671428962,0
20439,93.73814554,0.00184671428962,0
20440,95.07436527,0.00184671428962,0
20441,95.36717898,0.00184671428962,0
20442,96.07818598,0.00184671428962,0
20443,95.01850279,0.00184671428962,0
20444,94.13805396,0.00184671428962,0
20445,93.3629255,0.00184671428962,0
20446,93.15457599,0.00184671428962,0
20447,93.17049461,0.00184671428962,0
20448,93.49820931,0.00184671428962,0
20449,92.90746331,0.00184671428962,0
20450,93.60337949,0.00184671428962,0
20451,94.51107149,0.00184671428962,0
20452,94.16739183,0.00184671428962,0
20453,94.16931364,0.00184671428962,0
20454,93.83736739,0.00184671428962,0
20455,92.37822948,0.00184671428962,0
20456,92.45464381,0.00184671428962,0
20457,93.37015717,0.00184671428962,0
20458,93.0084506,0.00184671428962,0
20459,92.09045974,0.00184671428962,0
20460,92.72925012,0.00184671428962,0
20461,91.07650686,0.00184671428962,0
20462,90.57815363,0.00184671428962,0
20463,91.67190753,0.00184671428962,0
20464,92.13784504,0.00184671428962,0
20465,91.27164946,0.00184671428962,0
20466,91.28916552,0.00184671428962,0
20467,90.94855856,0.00184671428962,0
20468,92.40620996,0.00184671428962,0
20469,91.47621316,0.00184671428962,0
20470,93.1356782,0.00184671428962,0
20471,93.72493262,0.00184671428962,0
20472,93.97476317,0.00184671428962,0
20473,96.13332374,0.00184671428962,0
20474,95.65348216,0.00184671428962,0
20475,96.96877046,0.00184671428962,0
20476,96.24423382,0.00184671428962,0
20477,97.03623554,0.00184671428962,0
20478,96.9515903,0.00184671428962,0
20479,96.64090455,0.00184671428962,0
20480,96.66982713,0.00184671428962,0
20481,96.91251262,0.00184671428962,0
20482,97.50593443,0.00184671428962,0
20483,98.2631339,0.00184671428962,0
20484,96.35398392,0.00184671428962,0
20485,97.40675571,0.00184671428962,0
20486,98.06238312,0.00184671428962,0
20487,98.60740919,0.00184671428962,0
20488,96.6874185,0.00184671428962,0
20489,97.52009047,0.00184671428962,0
20490,97.43473591,0.00184671428962,0
20491,98.56287006,0.00184671428962,0
20492,97.55874588,0.00184671428962,0
20493,97.4403497,0.00184671428962,0
20494,98.87314529,0.00184671428962,0
20495,97.66734873,0.00184671428962,0
20496,99.07077322,0.00184671428962,0
20497,98.36892773,0.00184671428962,0
20498,99.40936097,0.00184671428962,0
20499,99.18229766,0.00184671428962,0
20500,98.27889167,0.00184671428962,0
20501,99.34740619,0.00184671428962,0
20502,99.30338731,0.00184671428962,0
20503,98.7789584,0.00184671428962,0
20504,97.84818246,0.00184671428962,0
20505,98.90308224,0.00184671428962,0
20506,98.85998009,0.00184671428962,0
20507,99.54972012,0.00184671428962,0
20508,98.29626493,0.00184671428962,0
20509,98.20066249,0.00184671428962,0
20510,99.01269694,0.00184671428962,0
20511,98.4278395,0.00184671428962,0
20512,100.1980143,0.00184671428962,0
20513,100.1506754,0.00184671428962,0
20514,98.62834853,0.00184671428962,0
20515,101.0483874,0.00184671428962,0
20516,99.93439346,0.00184671428962,0
20517,98.97012038,0.00184671428962,0
20518,100.5595563,0.00184671428962,0
20519,100.7164967,0.00184671428962,0
20520,99.85675279,0.00184671428962,0
20521,100.0454615,0.00184671428962,0
20522,100.6961805,0.00184671428962,0
20523,100.2324292,0.00184671428962,0
20524,100.1823936,0.00184671428962,0
20525,99.7235673,0.00184671428962,0
20526,99.59781983,0.00184671428962,0
20527,100.9325621,0.00184671428962,0
20528,99.57630082,0.00184671428962,0
20529,101.4597793,0.00184671428962,0
20530,101.0476236,0.00184671428962,0
20531,99.92690557,0.00184671428962,0
20532,99.87885684,0.00184671428962,0
20533,99.88840365,0.00184671428962,0
20534,101.033864,0.00184671428962,0
20535,100.5616769,0.00184671428962,0
20536,99.44694892,0.00184671428962,0
20537,100.9017474,0.00184671428962,0
20538,101.1947062,0.00184671428962,0
20539,100.4885558,0.00184671428962,0
20540,100.9630183,0.00184671428962,0
20541,100.9458362,0.00184671428962,0
20542,101.2219634,0.00184671428962,0
20543,99.78600671,0.00184671428962,0
20544,99.89717471,0.00184671428962,0
20545,101.0124943,0.00184671428962,0
20546,100.0436685,0.00184671428962,0
20547,101.1286736,0.00184671428962,0
20548,101.0770096,0.00184671428962,0
20549,100.5033557,0.00184671428962,0
20550,99.36737704,0.00184671428962,0
20551,99.56136063,0.00184671428962,0
20552,100.150413,0.00184671428962,0
20553,99.64690616,0.00184671428962,0
20554,100.7466684,0.00184671428962,0
20555,99.48061829,0.00184671428962,0
20556,99.04034277,0.00184671428962,0
20557,99.48171928,0.00184671428962,0
20558,99.65748726,0.00184671428962,0
20559,99.05655083,0.00184671428962,0
20560,100.2919741,0.00184671428962,0
20561,101.1004911,0.00184671428962,0
20562,100.9673353,0.00184671428962,0
20563,100.0853165,0.00184671428962,0
20564,101.005701,0.00184671428962,0
20565,100.1355035,0.00184671428962,0
20566,100.6830751,0.00184671428962,0
20567,99.48252209,0.00184671428962,0
20568,99.87882743,0.00184671428962,0
20569,100.1041226,0.00184671428962,0
20570,99.33874651,0.00184671428962,0
20571,98.93023277,0.00184671428962,0
20572,99.46145505,0.00184671428962,0
20573,99.66590136,0.00184671428962,0
20574,98.51276634,0.00184671428962,0
20575,99.28938657,0.00184671428962,0
20576,99.7719676,0.00184671428962,0
20577,99.13043586,0.00184671428962,0
20578,99.81228851,0.00184671428962,0
20579,98.37896856,0.00184671428962,0
20580,98.75654881,0.00184671428962,0
20581,98.6742778,0.00184671428962,0
20582,99.38980188,0.00184671428962,0
20583,98.46107304,0.00184671428962,0
20584,100.2399451,0.00184671428962,0
20585,100.1654904,0.00184671428962,0
20586,100.0795228,0.00184671428962,0
20587,98.31892133,0.00184671428962,0
20588,99.11728123,0.00184671428962,0
20589,98.88998024,0.00184671428962,0
20590,98.53868039,0.00184671428962,0
